"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.azafashions.com/designers/hilo-design/2728","Hilo Design","2240-137000","Men","https://www.hilodesign.co/","https://www.instagram.com/hilodesign.co/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741621219_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741619375_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741617548_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741615857_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741614179_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1688741612709_1.jpg","Kurta Sets, Kurtas, Shirts, Nehru Jacket & Sets, Sherwanis, Suits & Tuxedos, Bandhgalas, Blazers"
"https://www.azafashions.com/designers/hirika-and-dhruti/3235","Hirika&Dhruti","12000-48000","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694088456415_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694088455503_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694088454224_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694088453057_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694088451708_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694088450282_1.jpg","Kurta Sets, Lehengas"
"https://www.azafashions.com/designers/house-of-armuse/2688","House of Armuse","19500-115000","Men","https://houseofarmuse.com/","https://www.instagram.com/houseofarmuse/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/am022-0428018001645018195.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/am020-0622307001645099985.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/am019-0822852001645018177.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/am018-0253978001645018167.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/am017-0720280001645018156.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/am016sherwani-0042242001645099699.jpg","Nehru Jacket & Sets, Bandhgalas, Sherwanis, Kurtas"
"https://www.azafashions.com/designers/house-of-bling/3669","House of Bling","15999-17999","","https://houseofbling.furniture/","https://www.instagram.com/houseofbling.ca/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691766850113_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691766849537_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691493225503_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691493225042_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691493223256_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691493224265_1.jpeg","Handbags"
"https://www.azafashions.com/designers/house-of-chikankari/3701","House of Chikankari","2450-12550","Women","https://www.houseofchikankari.in/","https://www.instagram.com/houseofchikankari.in/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699366125467_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699366123747_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699366121217_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699366118891_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699366117314_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699366115215_1.jpg","Kurta Sets, Tunics & Kurtis, Pant Sets, Pants"
"https://www.azafashions.com/designers/house-of-dreams/3412","House of Dreams","4150-9950","Women","https://www.houseofdreams.in/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699279372331_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698846860986_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698846859337_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698846857170_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698846855538_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698846852671_1.jpg","Pant Sets, Tops, Dresses"
"https://www.azafashions.com/designers/house-of-her/2668","House of Her","1250-5800","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/aw21t04-0677861001643298013.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/aw21sk01-0321970001643298007.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/aw21s02-0525831001643298000.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/aw21d11-0849502001643297985.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/aw21d09-0746984001643297983.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/aw21d01-0215049001643297974.jpg","Pant Sets, Dresses, Tops, Skirts"
"https://www.azafashions.com/designers/house-of-kosha/3753","House of Kosha","2990-10990","Women","https://kosha.co.in/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697638486612_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697638488172_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697638485615_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697638484572_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697638483278_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697638482241_1.jpg","Footwear, Handbags"
"https://www.azafashions.com/designers/house-of-mithi-kalra/3237","house of mithi kalra","12390-55000","Women","https://mithikalra.com/","https://www.instagram.com/reel/CLvoGDzAu1G/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0051782001676385134.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0969621001676385132.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0920970001676385131.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0874235001676385130.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0835577001676385129.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0784827001676385128.JPG","Lehengas, Kurta Sets, Sarees, Gowns"
"https://www.azafashions.com/designers/house-of-musafir/2641","House of Musafir","50400-190400","Women","https://houseofmusafir.com/","https://www.instagram.com/houseofmusafirau/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/hof12_1001-0732581001641819267.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/hof11_1001-0799292001641819266.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/hof10_1001-0826874001641819265.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/hof9_1001-0829173001641819264.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/hof8_1001-0831375001641819263.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/hof7_1001-0821711001641819262.jpg","Kurta Sets, Lehengas, Jumpsuits, Pant Sets"
"https://www.azafashions.com/designers/hyperbole/2201","Hyperbole","1700-9000","Women","https://www.hyperboleaccessories.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689594792877_Pink%20Silver%20Lotus%20Ring%201.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689594859764_HAR6.2%20Model.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689595195085_HAR5.3%20Model.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/har4-0094495001602566765.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/hanly1_1-0315505001602566764.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/haln4-0180817001602566758.jpg","Earrings, Rings, Necklaces, Maangtikkas"
"https://www.azafashions.com/designers/ika/3606","IKA","9500-34500","Women","https://ikabutoni.com/","https://www.instagram.com/ika.designstudio/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692806010131_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692806008702_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692806007053_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692806005558_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692806004184_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692806002850_1.JPG","Kurta Sets, Kaftans, Dresses, Pant Sets"
"https://www.azafashions.com/designers/iktaar-by-meena/3012","Iktaar by Meena","25999-368999","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1654423-0977509001659947421.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1654422-0550029001659947405.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1654421-0862719001659947396.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1654420-0356676001659947386.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1654419-0445595001659947370.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1654415-0995184001659947361.jpg","Sarees, Kurta Sets, Lehengas"
"https://www.azafashions.com/designers/imlee-jaipur/2208","Imlee Jaipur","2100-3500","Women","https://imleejaipur.com/","https://www.instagram.com/imlee.jaipur/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0033363001679054962.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0721341001679054960.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0377459001679054959.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0974055001679054957.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0647670001679054956.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0347813001679054955.jpg","Footwear"
"https://www.azafashions.com/designers/incheetape/554","Incheetape","16098-85000","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1640764-0117687001655815470.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1640763-0112531001655815469.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1640762-0265705001655815468.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1640761-0123623001655815467.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1640758-0411115001655815465.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1640759-0267779001655815466.jpg","Kurta Sets, Lehengas, Gowns, Jackets, Tunics & Kurtis, Skirt Sets"
"https://www.azafashions.com/designers/intrinsic-india/3643","Intrinsic India","12090-28500","Women","https://www.facebook.com/intrinsicdesigns.india/","https://www.instagram.com/intrinsicdesigns.india/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691425181786_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691425180260_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691425178834_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691425177261_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691425175763_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691425173970_1.jpg","Pant Sets, Dresses, Skirt Sets, Jumpsuits, Gowns"
"https://www.azafashions.com/designers/itr-by-khyati-pande/3365","Itr by Khyati Pande","4000-12500","Women","https://www.itrbykhyatipande.com/","https://www.instagram.com/itr_by_khyatipande/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0836218001682698091.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0781816001682698085.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0833343001682698079.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0031454001682698074.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0504288001682698068.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0646760001682698062.jpg","Dresses, Tops, Pants, Tunics & Kurtis, Skirts, Jackets"
"https://www.azafashions.com/designers/jasmine-bains/360","Jasmine Bains","10000-175000","Women","https://jasminebains.in/","https://www.instagram.com/jasminebainsofficial/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685797226385_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/jbfw17c09_25oct2022-0204465001666716212.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/jbfw17c08_25oct2022-0788337001666716210.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/jbfw17c06_25oct2022-0350014001666716209.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/jbfw17c05_25oct2022-0927187001666716207.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/jbfw17c04_25oct2022-0732303001666716206.jpg","Kurta Sets, Gowns, Sarees, Lehengas, Dresses, Dupattas, Jumpsuits, Skirt Sets, Tops, Pant Sets, Tunics & Kurtis, Kaftans"
"https://www.azafashions.com/designers/jayesh-shah/2956","Jayesh Shah","19800-297900","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0790056001683299995.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0625946001683550963.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0950175001683299983.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0153845001683299979.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0546022001683299973.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0288783001683299968.jpg","Sherwanis, Nehru Jacket & Sets, Suits & Tuxedos, Kurta Sets, Bandhgalas"
"https://www.azafashions.com/designers/jelly-jones/2653","Jelly Jones","649-5999","Kids","http://www.jellyjones.in/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699364088645_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699364086851_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699364084911_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699364083165_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699364081238_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699364079684_1.JPG","Girls"
"https://www.azafashions.com/designers/jilmil-dreamwear/3612","JILMIL DREAMWEAR","975-3199","Kids","https://jilmil.co.in/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695726932998_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695726931198_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695726929808_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695726928092_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695726926152_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695726923879_1.jpg","Girls, Boys"
