"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.ogaan.com/designers/sihali-jageer","SIHALI JAGEER","24250-69100","Women","https://sihalijageer.in/","https://www.instagram.com/sihali_jageer/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/j/sjlm006mhnks1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/j/sjlm001frsr1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/j/sjlm001mdntl1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/j/sjlm003mhny1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/j/sjlm003zqmbnl1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/j/sjlm002mdnsr1.jpg","Anarkali, Kurtas, Lehengas"
"https://www.ogaan.com/designers/simar-dugal","SIMAR DUGAL","14500-215000","Women","https://simardugal.com/","https://www.instagram.com/simardugal/?hl=en","B-27, Sector 4, Noida, UP- 201301","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/d/sdss23clshlv1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/d/sdss23clshpe1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/d/sdss23clshiv1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/d/sdss23clshmy1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/d/sdss23claciv1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/d/sdss23claclv1.jpg","Anarkali, Cape, Co-ords, Dhoti-set, Jackets, Kaftan, Kurtas, Lehengas, Salwar, Saree, Shararas, Skirts, Tops"
"https://www.ogaan.com/designers/soham-dave","SOHAM DAVE","1600-10800","Women","https://sohamdave.com/","https://www.instagram.com/sohamdave_clothing/","8, Chandan Bungalow, Mitramandal Society, In the lane of Darpan Academy, Ahmedabad-380013","Near Amaltas Bunglows, Sumeru, Bodakdev, Ahmedabad, Gujarat - 380054","4-A, Middle lane, Khan Market, New Delhi, Delhi-110003","Shop No.9 A.B.C. Ground 1st & 2nd Floor, Khan Market, New Delhi, Delhi -110003","No.H2, Hauz Khas Village, Deer Park, Hauz Khas, New Delhi, Delhi -110016","20, Commerce House, Kalaghoda, Fort, Mumbai-400001","4, Lavelle Road, Walton Road, KG Halli, Shanthala Nagar, Ashok Nagar Bengaluru, Karnataka -560001","24, Gangadhar Chetty Rd Rukmani Colony, Sivanchetti Gardens Bengaluru, Karnataka -560042","8-2-602/B, Banjara Hills, Rd Number 10, Zahara Nagar, Banjara Hills, Hyderabad, Telangana - 500034","Whites Road next to Corporation Bank Royapettah, Chennai, Tamil Nadu â€“ 600014","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_63456.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_63455.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_63454.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_63453.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_63452.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_63451.jpg","Kurtas"
"https://www.ogaan.com/designers/soup-by-sougat-paul","SOUP BY SOUGAT PAUL","5000-49500","Women","https://sougatpaul.com/","https://www.instagram.com/soupbysougatpaul/","Office No 406, Conwood Paragon, Goregaon Service Road, Opp Indian Oil Petrol Pump, Near Cama Industrial Estate, Goregaon, Mumbai, Maharashtra 400063","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/p/sp39171.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/p/sp39191.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/p/sp39291.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/p/sp39301.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/p/sp39411.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/p/sp39421.jpg","Anarkali, Cape, Co-ords, Dhoti-set, Dresses, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Lounge-wear, Pants, Plazzo, Saree, Shararas, Skirt-sets, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/studio-medium","STUDIO MEDIUM","7500-75000","Women","https://www.studiomedium.in/","https://www.instagram.com/studio_medium/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/3/23pfs1ivorylime1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/b/mbg3lime1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/b/mbg3ivory1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/3/23pfs3emerald1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/b/mbg2emerald1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/3/23pfs3ranired1.jpg","Blazer, Blouses, Cape, Dresses, Dupatta, Jackets, Kaftan, Kurtas, Pants, Saree, Scarf-stole, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/studio-rigu","STUDIO RIGU","7850-16500","Women","https://www.studiorigu.com/","https://www.instagram.com/studiorigu/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/srt0011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/srt0021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/srt0031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/srt0041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/srt0051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/srt0061.jpg","Blazer, Cape, Co-ords, Dresses, Jackets, Kaftan, Pants, Shirts, Skirts"
"https://www.ogaan.com/designers/studio-surbhi","STUDIO SURBHI","5499-25649","Women","","https://www.instagram.com/surbhidesignerstudio/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/sstanew011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/sstanew021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/sstanew031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/sstanew041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/sstanew061.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/s/sstanew071.jpg","Cape, Co-ords, Gown, Jumpsuit, Pants, Saree, Skirts"
"https://www.ogaan.com/designers/sue-mue","SUE MUE","15000-195000","Women","https://suemue.in/","https://www.instagram.com/sue.mue/?hl=en","31 & 32, First Floor, The Gallery on MG, Sultanpur, MG Road, New Delhi - 110030, India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/3/1/31541.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/3/1/31551.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/3/1/31561.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/3/1/31571.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/3/1/31581.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/3/1/31591.jpg","Anarkali, Cape, Co-ords, Kaftan, Kurtas, Lehengas, Saree, Scarf-stole, Tunics"
"https://www.ogaan.com/designers/suket-dhir","SUKETDHIR","8650-126650","Women","https://www.suketdhir.com/","https://www.instagram.com/suketdhir/","Balin World Pvt. Ltd.F-574/B, 2nd Floor, Anuvrat Marg, Lado Sarai, Mehrauli, South Delhi, Delhi, 110030","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/w/o/wow313sb585aqua1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/w/k/wk204sb5851.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/w/p/wp113sb5851.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/w/p/wp114sb5851.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/w/k/wk508sb5851.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/w/o/wow306sb5851.jpg","Blazer, Cape, Dresses, Jackets, Jumpsuit, Kurtas, Pants, Plazzo, Saree, Shirts, Skirts, Tops, Trouser"
"https://www.ogaan.com/designers/surbhi-gupta","SURBHI GUPTA","13500-75000","Women","https://surbhigupta.co.in/","https://www.instagram.com/surbhiguptaofficial/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/g/sgf23kt021_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/g/sgf23ktd161_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/g/sgf23lbd251_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/g/sgf23lbd011_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/g/sgf23kt041_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/g/sgf23kt051_2.jpg","Anarkali, Cape, Co-ords, Dhoti-set, Dresses, Jumpsuit, Kaftan, Kurtas, Lehengas, Plazzo, Saree, Sharara-sets, Shararas, Skirt-sets, Skirts"
"https://www.ogaan.com/designers/sureena-chowdhri","SUREENA CHOWDHRI","9900-109900","Women","https://sureenachowdhri.com/","https://www.instagram.com/sureenachowdhri/","Flagship Store: M-47, Main M Block Market, Greater Kailash â€“ 1, New Delhi","Shed No 14, Dhan Mill Compound, 100 Feet Road, Chattarpur, New Delhi â€“ 110074","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/3/a3531.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/3/a3461.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/l/al3501.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/3/a3481.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/3/a3551.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/3/a3491.jpg","Anarkali, Cape, Co-ords, Dresses, Kaftan, Kurtas, Lehengas, Lounge-wear, Pants, Saree, Sharara-sets, Shararas"
"https://www.ogaan.com/designers/sva-by-sonam-paras-modi","SVA BY SONAM & PARAS MODI","9500-375000","Women","https://svacouture.com/","https://www.instagram.com/svacouture/?hl=en","Ali Building, 1st floor, Dresswala House, 72 Shahid Bhagat Singh Road, Kalaghoda, Mumbai 400023","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/v/svalfw23k41o1_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/v/svalfw23l111_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/v/svalfw23k571_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/v/svalfw23d04g1_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/v/svalfw23k581_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/v/svalfw23k59f1_2.jpg","Anarkali, Blazer, Cape, Co-ords, Dresses, Gown, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Lounge-wear, Pants, Saree, Sharara-sets, Shararas, Skirt-sets, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/swatti-kapoor","SWATTI KAPOOR","3500-35000","Women","https://swattikapoor.com/","https://www.instagram.com/studio.swattikapoor/","402. 4th Floor Ashok Marg, South City-I, Gurgaon Haryana, India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/e/neelbluebrijkurta1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/i/nimbuyellowneelbluesaumyastole1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/e/neelbluerasikadress1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/i/firozagreenneelbluegopidupatta1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/a/ranipinkrevatitrench1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/i/nimbuyellownityadress1.jpg","Blouses, Cape, Dresses, Dupatta, Jackets, Kaftan, Kurtas, Pants, Saree, Scarf-stole, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/swgt","SWGT","7200-46500","Women","https://swgt.in/","https://www.instagram.com/s.w.g.t/","Shweta Abhishek Design Studio LLP, Third Floor,  A4 B277, Chattarpur Enclave Phase 2, New Delhi-110074","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/k/jkt201set1_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/dr1801cl1_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/p/tp704set1_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/m/kmt02set1_3.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/u/tu1001set1_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/r/drtexcb1_2.jpg","Cape, Co-ords, Dhoti-set, Dresses, Jackets, Kaftan, Kurtas, Pants, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/sunira","Sunira Designs","3880-115000","Women","https://suniradesigns.com/","https://www.instagram.com/suniradesigns/","A266-267 Andheria Modh, Ambedkar Colony, Near Nature Bazaar (Dastkaar), Chhatarpur, New Delhi - 110074","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/b/fb2303c1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/b/fb2302c1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/b/fb2301c1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/b/fb2301d1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/b/fb2302a1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/b/fb2302b1.jpg","Blazer, Blouses, Cape, Dresses, Dupatta, Jackets, Kaftan, Kurtas, Lehengas, Overlay, Pants, Plazzo, Salwar, Saree, Scarf-stole, Shararas, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/taavare","TAAVARE","15500-114000","Women","","https://www.instagram.com/taavareclothing/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/h/rh031y1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/h/rh002w1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/h/rh003b1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/h/rh033b1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/h/rh001y1.jpg","https://www.ogaan.com/pub/static/frontend/_view/en_US/Magento_Catalog/images/product/placeholder/.jpg","Anarkali, Cape, Co-ords, Dhoti-set, Gown, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Saree, Shararas, Skirts, Tunics"
"https://www.ogaan.com/designers/taika-by-poonam-bhagat","TAIKA BY POONAM BHAGAT","12500-29900","Women","https://taikabypoonambhagat.net/","https://www.instagram.com/taikabypoonambhagat/?hl=en","321-S, Chirag Dilli, New Delhi 110017","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/k/tk411_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/k/tk421_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/k/tk431_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/k/tk441.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/k/tk451.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/k/tk461.jpg","Cape, Dresses, Jackets, Kurtas, Saree, Shirts, Tops, Tunics"
"https://www.ogaan.com/designers/taisha","TAISHA","39800-198000","Women","https://www.taishastore.com/","https://www.instagram.com/taisha.official/?igshid=YmMyMTA2M2Y%3D","109A Park Street, 2nd Floor, Kolkata 700016","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/l/a/la0006231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/l/a/la0004231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/a/sa0007231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/sra0036231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/l/a/la0007231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/a/ga0006231.jpg","Gown, Kurtas, Lehengas, Saree"
"https://www.ogaan.com/designers/talking-threads","TALKING THREADS","7100-249999","Women","https://www.talkingthreads.in/","https://instagram.com/talkingthreadsofficial/","Second Floor, Plot B-15 Phase 1, Info Technology Park, Sector 34 Gurugram Haryana 122002 India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/t/tt605lsbrld021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/t/tt608lsbrld021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/t/tt607ksbrld021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/t/tt603lsbrld021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/t/tt606lsbrld021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/t/tt610lsbrld021.jpg","Dresses, Dupatta, Jackets, Kurtas, Lehengas, Saree, Scarf-stole, Shararas, Skirts"
"https://www.ogaan.com/designers/tamanna-punjabi-kapoor","TAMANNA PUNJABI KAPOOR","68000-295000","Women","https://www.tamannapunjabikapoor.com/","https://www.instagram.com/tamannapunjabikapoor/","6 602 Sunkist 1 DT Road Bandra West, 400050 Mumbai Maharashtra, India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/p/tpkog051_2.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/p/tpkog041_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/p/tpkog031_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/p/tpkog061_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/p/tpkog021_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/g/ogaan-141.jpg","Anarkali, Kurtas, Lehengas, Saree, Sharara-sets, Shararas"
"https://www.ogaan.com/designers/taroob","TAROOB","2000-25000","Women","https://taroob.in/","https://www.instagram.com/taroobofficial/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/a/tacac401.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/a/tacac411.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/a/tacac421.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/a/tacac431.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/a/tacac321.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/a/tacac441.jpg","Blazer, Cape, Jackets, Scarf-stole"
